,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
595693,595693,606556.0,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Wed., Nov. 14, 2018",2018-11-14 11:55:00-05:00,HD,benzinga pros top 10 most searched tickers for morning of wed nov 14 2018,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",neutral,0.9997439980506897
595694,595694,606557.0,The Street Reacts To Home Depot's Q3 Beat,2018-11-14 11:52:00-05:00,HD,the street reacts to home depots third quarter beat,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999629020690918
595695,595695,606558.0,"Moderate Inflation, Positive Retail Earnings Offer Lift In Back-And-Forth Market",2018-11-14 10:28:00-05:00,HD,moderate inflation positive retail earnings offer lift in back and forth market,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.5574}",positive,0.9996812343597412
595696,595696,606559.0,"Deutsche Bank Maintains Buy on Home Depot, Lowers Price Target to $200",2018-11-14 10:01:00-05:00,HD,deutsche bank maintains buy on home depot lowers price target to dollars 00,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.128}",positive,0.9991458654403687
595697,595697,606560.0,"Citigroup Maintains Buy on Home Depot, Lowers Price Target to $226",2018-11-14 09:41:00-05:00,HD,citigroup maintains buy on home depot lowers price target to dollars 26,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.128}",positive,0.9993698000907898
595698,595698,606561.0,"UBS Maintains Buy on Home Depot, Lowers Price Target to $220",2018-11-14 09:35:00-05:00,HD,ubs maintains buy on home depot lowers price target to dollars 20,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.128}",positive,0.9994412064552307
595699,595699,606562.0,Mid-Afternoon Market Update: Dow Down Over 100 Points; EverQuote Shares Drop After Q3 Results,2018-11-13 14:27:00-05:00,HD,mid afternoon market update dow down over 100 points everquote shares drop after third quarter results,"{'neg': 0.115, 'neu': 0.765, 'pos': 0.12, 'compound': 0.0258}",negative,0.998063862323761
595700,595700,606563.0,Mid-Day Market Update: Crude Oil Down 5%; Beazer Homes Rises Following Upbeat Q4 Results,2018-11-13 12:11:00-05:00,HD,mid day market update crude oil down 5 percent beazer homes rises following upbeat fourth quarter results,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.5719}",negative,0.9983662962913513
595701,595701,606564.0,"Day After Selloff, Earnings, Trade News Seem To Offer Lift",2018-11-13 10:30:00-05:00,HD,day after selloff earnings trade news seem to offer lift,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995104074478149
595702,595702,606565.0,Mid-Morning Market Update: Markets Mostly Higher; Home Depot Profit Tops Expectations,2018-11-13 10:18:00-05:00,HD,mid morning market update markets mostly higher home depot profit tops expectations,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.7351}",positive,0.9996943473815918
595703,595703,606566.0,"Home Depot CEO on Conference Call Says if 25% Tariffs Were to Go in Place, Would Represent ~3.5% of U.S. Purchases",2018-11-13 09:34:00-05:00,HD,home depot ceo on conference call says if 25 percent tariffs were to go in place would represent 3.5 percent of u s purchases,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999893307685852
595704,595704,606567.0,28 Stocks Moving In Tuesday's Pre-Market Session,2018-11-13 08:06:00-05:00,HD,28 stocks moving in tuesdays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998736381530762
595705,595705,606568.0,A Peek Into The Markets: US Stock Futures Signal Higher Start On Wall Street,2018-11-13 07:18:00-05:00,HD,a peek into the markets us stock futures signal higher start on wall street,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.995781421661377
595706,595706,606569.0,"Home Depot Sees FY18 Sales Growth Approximately 7.2%. Comp Sales Growth Around 5.5%, EPS Growth Around $9.75",2018-11-13 06:03:00-05:00,HD,home depot sees fy18 sales growth approximately 7.2 percent comp sales growth around 5.5 percent eps growth around dollars .75,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.7783}",positive,0.9997183680534363
595707,595707,606570.0,"Home Depot, Inc. (The) Q3 EPS $2.51 Beats $2.27 Estimate, Sales $26.3B Beat $26.25B Estimate",2018-11-13 06:01:00-05:00,HD,home depot inc the third quarter eps dollars .51 beats dollars .27 estimate sales dollars 6.3 billion beat dollars 6.25 billion estimate,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996764659881592
595708,595708,606571.0,"8 Stocks To Watch For November 13, 2018",2018-11-13 04:45:00-05:00,HD,8 stocks to watch for november 13 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998666048049927
595709,595709,606572.0,"Earnings Scheduled For November 13, 2018",2018-11-13 04:03:00-05:00,HD,earnings scheduled for november 13 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998792409896851
595710,595710,606573.0,Q3 Earnings Preview For Home Depot,2018-11-12 13:52:00-05:00,HD,q3 earnings preview for home depot,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998369216918945
595711,595711,606574.0,Upcoming Earnings: Home Depot Takes The Stage As Housing Data Looks Mixed,2018-11-12 12:22:00-05:00,HD,upcoming earnings home depot takes the stage as housing data looks mixed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9994044303894043
595712,595712,606575.0,"Cold Start: Worries About Hawkish Fed, Rising Prices Seem To Weigh On Sentiment",2018-11-09 09:53:00-05:00,HD,cold start worries about hawkish fed rising prices seem to weigh on sentiment,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.4215}",negative,0.9977256655693054
595713,595713,606576.0,UBS On Home Depot And Lowes: Q3 Results Will Show Cos. Remain Well Positioned Despite Concerns Over The State Of The Cycle,2018-11-07 12:33:00-05:00,HD,ubs on home depot and lowes third quarter results will show cos remain well positioned despite concerns over the state of the cycle,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.2732}",positive,0.9995203018188477
595714,595714,606577.0,"Convoy Seizing Upon Opportunity, Will Open Atlanta Office",2018-10-23 10:32:00-04:00,HD,convoy seizing upon opportunity will open atlanta office,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}",neutral,0.999886155128479
595715,595715,606578.0,10 Biggest Price Target Changes For Tuesday,2018-10-23 09:48:00-04:00,HD,10 biggest price target changes for tuesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999796450138092
595716,595716,606579.0,"Morgan Stanley Maintains Overweight on Home Depot, Lowers Price Target to $200",2018-10-23 08:12:00-04:00,HD,morgan stanley maintains overweight on home depot lowers price target to dollars 00,"{'neg': 0.267, 'neu': 0.733, 'pos': 0.0, 'compound': -0.4588}",positive,0.9991428852081299
595717,595717,606580.0,"Bulls & Bears Of The Week: Apple, Disney, Ford, Home Depot And More",2018-10-21 18:17:00-04:00,HD,bulls and bears of the week apple disney ford home depot and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998828172683716
595718,595718,606581.0,Greener Pastures: Pendulum Swings Back After Market Came Up Red Yesterday,2018-10-19 09:50:00-04:00,HD,greener pastures pendulum swings back after market came up red yesterday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9983056783676147
595719,595719,606582.0,"Credit Suisse Downgrades Home Depot, Lowe's On Reduced Upside Projections",2018-10-17 11:58:00-04:00,HD,credit suisse downgrades home depot lowes on reduced upside projections,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}",negative,0.9986827969551086
595720,595720,606583.0,Home Depot shares are down 4.4% after analysts at Credit Suisse downgraded the stock from Outperform to Neutral and cut the price target from $222 to $204; Analysts said they 'struggle to find multiple upside' as housing sentiments shift.,2018-10-17 11:35:00-04:00,HD,home depot shares are down 4.4 percent after analysts at credit suisse downgraded the stock from outperform to neutral and cut the price target from dollars 22 to dollars 04 analysts said they struggle to find multiple upside as housing sentiments shift,"{'neg': 0.093, 'neu': 0.805, 'pos': 0.102, 'compound': 0.1027}",negative,0.9986431002616882
595721,595721,606584.0,10 Biggest Price Target Changes For Wednesday,2018-10-17 10:03:00-04:00,HD,10 biggest price target changes for wednesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998117089271545
595722,595722,606585.0,"Benzinga's Top Upgrades, Downgrades For October 17, 2018",2018-10-17 09:09:00-04:00,HD,benzingas top upgrades downgrades for october 17 2018,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",positive,0.6392829418182373
595723,595723,606586.0,"Credit Suisse Downgrades Home Depot to Neutral, Lowers Price Target to $204",2018-10-17 07:14:00-04:00,HD,credit suisse downgrades home depot to neutral lowers price target to dollars 04,"{'neg': 0.099, 'neu': 0.728, 'pos': 0.172, 'compound': 0.2732}",negative,0.9955673813819885
595724,595724,606587.0,Credit Suisse Downgrades Home Depot to Neutral from Outperform; Lowers Price Target to $204 from $222,2018-10-17 04:55:00-04:00,HD,credit suisse downgrades home depot to neutral from outperform lowers price target to dollars 04 from dollars 22,"{'neg': 0.075, 'neu': 0.796, 'pos': 0.129, 'compound': 0.2732}",negative,0.8726035952568054
595725,595725,606588.0,Mike Khouw Sees Unusual Options Activity In Home Depot,2018-10-16 07:13:00-04:00,HD,mike khouw sees unusual options activity in home depot,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997492432594299
595726,595726,606589.0,"Morgan Stanley Maintains Overweight on Home Depot, Raises Price Target to $225",2018-10-11 09:30:00-04:00,HD,morgan stanley maintains overweight on home depot raises price target to dollars 25,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.3612}",negative,0.9769216179847717
595727,595727,606590.0,Off With The Training Wheels: Rate Hike Accompanied Accommodative Language Removal,2018-09-26 17:25:00-04:00,HD,off with the training wheels rate hike accompanied accommodative language removal,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996483325958252
595728,595728,606591.0,"Stocks Which Set New 52-Week High Yesterday, September 12",2018-09-13 09:44:00-04:00,HD,stocks which set new 52 week high yesterday september 12,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9992641806602478
595729,595729,606592.0,"Stocks That Made New 52-Week Highs So Far Today Include: AMD, Salesforce, Jacobs Engineering, Church & Dwight, Simon Property Group, Verizon, Lowe's, Hormel, Adobe, Kohl's, Total System Services, Union Pacific, Home Depot, American Express, & Pfizer",2018-09-12 15:35:00-04:00,HD,stocks that made new 52 week highs so far today include amd salesforce jacobs engineering church and dwight simon property group verizon lowes hormel adobe kohls total system services union pacific home depot american express and pfizer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9987932443618774
595730,595730,606593.0,Hurricane Florence Downgraded From Category 4 To Category 3 Storm,2018-09-12 14:15:00-04:00,HD,hurricane florence downgraded from category 4 to category 3 storm,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9879377484321594
595731,595731,606594.0,"Stocks Which Set New 52-Week High Yesterday, September 11th",2018-09-12 12:17:00-04:00,HD,stocks which set new 52 week high yesterday september 11,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9992828965187073
595732,595732,606595.0,"Market Appears To Be in Wait-and-See Mode Ahead of Apple, Central Bank Events",2018-09-12 10:27:00-04:00,HD,market appears to be in wait and see mode ahead of apple central bank events,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998268485069275
595733,595733,606596.0,Trading Hurricane Florence: Investors Make Storm Stock Picks,2018-09-11 15:02:00-04:00,HD,trading hurricane florence investors make storm stock picks,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997780919075012
595734,595734,606597.0,PreMarket Prep Opening NYSE Imbalance Update: Alibaba 109k Shares To Sell; General Electric 163k To Sell; Taiwan Semiconductor 79k To Sell; AT&T 117K To Buy; Home Depot 15k To Buy; Johnson & Johnson 37k To Sell,2018-09-11 08:56:00-04:00,HD,premarket prep opening nyse imbalance update alibaba 109 thousand shares to sell general electric 163 thousand to sell taiwan semiconductor 79 thousand to sell at and t 117 thousand to buy home depot 15 thousand to buy johnson and johnson 37 thousand to sell,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.296}",neutral,0.9998723268508911
595735,595735,606598.0,Canopy Growth Is One Of Of Jim Cramer's 'Fantasy Portfolio' Picks,2018-09-07 09:51:00-04:00,HD,canopy growth is one of of jim cramers fantasy portfolio picks,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}",neutral,0.9929388761520386
595736,595736,606599.0,A Timely ETF For September,2018-09-05 10:31:00-04:00,HD,a timely etf for september,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998844861984253
595737,595737,606600.0,'$DNKN always a crummy short. $HD an electric long that should never have been down. Can only pound the table so much on that one!!' -Tweet From CNBC's Jim Cramer,2018-09-04 15:11:00-04:00,HD,dnkn always a crummy short hd an electric long that should never have been down can only pound the table so much on that one tweet from cnbcs jim cramer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.904578685760498
595738,595738,606601.0,Industry Strength Leads To RH Upgrade,2018-08-28 13:16:00-04:00,HD,industry strength leads to rh upgrade,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.4939}",positive,0.999683141708374
595739,595739,606602.0,Why Home Depot Remains A Better Value Than Lowe's,2018-08-27 12:54:00-04:00,HD,why home depot remains a better value than lowes,"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.6486}",positive,0.9989917874336243
595740,595740,606603.0,Should Investors Buy Home Depot Or Lowe's? This Analyst Has The Answer,2018-08-22 12:52:00-04:00,HD,should investors buy home depot or lowes this analyst has the answer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998372793197632
595741,595741,606604.0,Podcast: Can Emerging Market Equities Turn Around?,2018-08-22 11:33:00-04:00,HD,podcast can emerging market equities turn around,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9870777130126953
595742,595742,606605.0,"Stocks trading up in sympathy with Lowe's following the company's Q2 earnings: Floor & Deco Holdings up 1.5%, Home Depot up 1.0%, Lumber Liquidators up 1.0%.",2018-08-22 09:38:00-04:00,HD,stocks trading up in sympathy with lowes following the companys second quarter earnings floor and deco holdings up 1.5 percent home depot up 1.0 percent lumber liquidators up 1.0 percent,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.3612}",positive,0.9996579885482788
595743,595743,606606.0,"In A 10-Q Filing, Home Depot Discloses That They Received A Subpoena For Documents From The EPA Civil Enforcement Division In Q2",2018-08-21 06:12:00-04:00,HD,in a 10 q filing home depot discloses that they received a subpoena for documents from the epa civil enforcement division in second quarter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998326301574707
595744,595744,606607.0,Home Depot Sees Higher Costs As Tight Transport Markets Bite Retailer,2018-08-15 10:40:00-04:00,HD,home depot sees higher costs as tight transport markets bite retailer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9976669549942017
595745,595745,606608.0,"Q2 13F Roundup: How Buffett, Einhorn, Loeb And Others Adjusted Their Portfolio",2018-08-15 10:23:00-04:00,HD,q2 13 f roundup how buffett einhorn loeb and others adjusted their portfolio,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996739625930786
595746,595746,606609.0,"Citigroup Maintains Buy on Home Depot, Raises Price Target to $227",2018-08-15 08:22:00-04:00,HD,citigroup maintains buy on home depot raises price target to dollars 27,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995729327201843
595747,595747,606610.0,"13F Filing From Tiger Global Shows New Stake In Qualcomm (20K Shares), Redfin (115.831K Shares), Home Depot (7K Shares), Citigroup (20K Shares), and Guess (15K Shares)",2018-08-14 15:21:00-04:00,HD,13 f filing from tiger global shows new stake in qualcomm 20 thousand shares redfin 115.831 thousand shares home depot 7 thousand shares citigroup 20 thousand shares and guess 15 thousand shares,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.8402}",neutral,0.9998730421066284
595748,595748,606611.0,Mid-Afternoon Market Update: Switch Drops Following Downbeat Earnings; Truett-Hurst Shares Jump,2018-08-14 14:30:00-04:00,HD,mid afternoon market update switch drops following downbeat earnings truett hurst shares jump,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}",negative,0.998763918876648
595749,595749,606612.0,"Benzinga Pro's Top 10 Most-Searched Tickers For Tuesday, Aug. 14th",2018-08-14 14:21:00-04:00,HD,benzinga pros top 10 most searched tickers for tuesday aug 14,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}",neutral,0.9996944665908813
595750,595750,606613.0,Mid-Day Market Update: Dow Up Over 100 Points; Veritone Shares Plunge,2018-08-14 12:04:00-04:00,HD,mid day market update dow up over 100 points veritone shares plunge,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}",positive,0.9083189368247986
595751,595751,606614.0,"As Turkish Currency Concerns Ease, Market Gets A Boost; Home Depot Earnings Strong",2018-08-14 10:26:00-04:00,HD,as turkish currency concerns ease market gets a boost home depot earnings strong,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.8176}",positive,0.9996368885040283
595752,595752,606615.0,Mid-Morning Market Update: Markets Open Higher; Home Depot Tops Q2 Estimates,2018-08-14 10:18:00-04:00,HD,mid morning market update markets open higher home depot tops second quarter estimates,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}",positive,0.9995332956314087
595753,595753,606616.0,"Home Depot's Q2 Beat Comes Amid Home Sales Decline, Rise In Median Sale Price",2018-08-14 10:07:00-04:00,HD,home depots second quarter beat comes amid home sales decline rise in median sale price,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9919098019599915
595754,595754,606617.0,A Peek Into The Markets: US Stock Futures Point To Higher Wall Street Open,2018-08-14 06:47:00-04:00,HD,a peek into the markets us stock futures point to higher wall street open,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9165800213813782
595755,595755,606618.0,"Home Depot Raises FY18 EPS Growth Guidance To ~$9.42 vs $9.45 Est., Sees FY18 Sales Up ~7%",2018-08-14 06:02:00-04:00,HD,home depot raises fy18 eps growth guidance to dollars .42 vs dollars .45 est sees fy18 sales up 7 percent,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.3818}",positive,0.9997041821479797
595756,595756,606619.0,"Home Depot Q2 EPS $3.05 Beats $2.84 Estimate, Sales $30.463B Beat $30.01B Estimate",2018-08-14 06:01:00-04:00,HD,home depot second quarter eps dollars .05 beats dollars .84 estimate sales dollars 0.463 billion beat dollars 0.01 billion estimate,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997217059135437
595757,595757,606620.0,"Earnings Scheduled For August 14, 2018",2018-08-14 04:32:00-04:00,HD,earnings scheduled for august 14 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998879432678223
595758,595758,606621.0,"10 Stocks To Watch For August 14, 2018",2018-08-14 04:05:00-04:00,HD,10 stocks to watch for august 14 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998577833175659
595759,595759,606622.0,Home Depot's Q2 Earnings Preview,2018-08-13 14:15:00-04:00,HD,home depots second quarter earnings preview,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998618364334106
595760,595760,606623.0,"The Week Ahead: Nvidia, Retailer Earnings In Focus",2018-08-13 13:26:00-04:00,HD,the week ahead nvidia retailer earnings in focus,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997096657752991
595761,595761,606624.0,Earnings Preview: Home Depot To Report Results From The Busy Spring Selling Quarter,2018-08-13 11:23:00-04:00,HD,earnings preview home depot to report results from the busy spring selling quarter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998836517333984
595762,595762,606625.0,"Dog Days Appear Over As Geopolitical Risk, Retail Earnings Have Market Buzzing",2018-08-13 10:21:00-04:00,HD,dog days appear over as geopolitical risk retail earnings have market buzzing,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}",negative,0.7114563584327698
595763,595763,606626.0,Piper Jaffray Reverses Upgrade Of Floor & Decor,2018-08-03 13:41:00-04:00,HD,piper jaffray reverses upgrade of floor and decor,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.998536229133606
595764,595764,606627.0,Upcoming Earnings: MGM And Activision Blizzard Report Q2 Results On Thursday,2018-08-01 14:18:00-04:00,HD,upcoming earnings mgm and activision blizzard report second quarter results on thursday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998800754547119
595765,595765,606628.0,"Tesla Earnings: Model 3 Production Target Hit, What's Next?",2018-07-31 11:44:00-04:00,HD,tesla earnings model 3 production target hit whats next,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999382734298706
595766,595766,606629.0,Retail Sector Earnings: Performances Remain Mixed Heading Into Q2 Reports,2018-07-12 10:55:00-04:00,HD,retail sector earnings performances remain mixed heading into second quarter reports,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9966716766357422
595767,595767,606630.0,"Jim Cramer Shares His Thoughts On Home Depot, Celgene And More",2018-07-10 07:33:00-04:00,HD,jim cramer shares his thoughts on home depot celgene and more,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}",neutral,0.9998862743377686
595768,595768,606631.0,7 Reasons To Like Tractor Supply Courtesy Of Gordon Haskett,2018-06-20 15:39:00-04:00,HD,7 reasons to like tractor supply courtesy of gordon haskett,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.6124}",neutral,0.9998155236244202
595769,595769,606632.0,10 Biggest Price Target Changes For Wednesday,2018-06-20 09:50:00-04:00,HD,10 biggest price target changes for wednesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998117089271545
595770,595770,606633.0,"UBS Maintains Buy on Home Depot, Raises Price Target to $225",2018-06-20 08:52:00-04:00,HD,ubs maintains buy on home depot raises price target to dollars 25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995577931404114
595771,595771,606634.0,Going Beyond Costs With Dividend ETFs,2018-06-19 11:06:00-04:00,HD,going beyond costs with dividend etfs,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998776912689209
595772,595772,606635.0,"Tariff Troubles: Focus Turns Back To Possible Trade War, Bringing Pressure",2018-06-15 10:08:00-04:00,HD,tariff troubles focus turns back to possible trade war bringing pressure,"{'neg': 0.532, 'neu': 0.468, 'pos': 0.0, 'compound': -0.8442}",negative,0.9953497052192688
595773,595773,606636.0,Pop Star Pink Confronts SeaWorld On PETA's Behalf During Shareholder Meeting,2018-06-13 16:20:00-04:00,HD,pop star pink confronts seaworld on petas behalf during shareholder meeting,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2263}",neutral,0.9998691082000732
595774,595774,606637.0,"Tesla Lays Off 9% Of Workforce, Declines To Renew Home Depot Contract",2018-06-12 14:54:00-04:00,HD,tesla lays off 9 percent of workforce declines to renew home depot contract,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.997383177280426
595775,595775,606638.0,"UPDATE: Musk Tweets Internal Memo Describing Co. Restructuring, Includes News Co. Will Not Renew Residential Sales Deal With Home Depot 'in order to focus our efforts on selling solar power in Tesla stores, online'",2018-06-12 14:08:00-04:00,HD,update musk tweets internal memo describing co restructuring includes news co will not renew residential sales deal with home depot in order to focus our efforts on selling solar power in tesla stores online,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.5695971250534058
595776,595776,606639.0,"Hearing Bloomberg Reporting Tesla Will Not Renew Sales Pact With Home Depot, Unconfirmed",2018-06-12 13:48:00-04:00,HD,hearing bloomberg reporting tesla will not renew sales pact with home depot unconfirmed,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.128}",neutral,0.9996711015701294
595777,595777,606640.0,"Bank of America Out Positive On Home Improvement Sector, Says There Is $2T Of Pent-Up Demand For Home Spending And Believes Int. Rate Rises Won't Curb Housing Cycle; Raises Lowe's Price Target From $105 to $133 And Floor & Decor From $60 To $65",2018-05-31 10:27:00-04:00,HD,bank of america out positive on home improvement sector says there is dollars t of pent up demand for home spending and believes int rate rises wont curb housing cycle raises lowes price target from dollars 05 to dollars 33 and floor and decor from dollars 0 to dollars 5,"{'neg': 0.027, 'neu': 0.853, 'pos': 0.12, 'compound': 0.7269}",positive,0.9996501207351685
595778,595778,606641.0,"Bernstein Strategic Decisions Conference Continues Today, Presenters Include: American Express, Home Depot, Wells Fargo, 3M, Danaher, Kimberly Clark, ConocoPhillips, Tupperware, Occidental Petroleum, Boston Scientific, Boeing, Wendy's, and Mondolez",2018-05-31 08:35:00-04:00,HD,bernstein strategic decisions conference continues today presenters include american express home depot wells fargo 3 million danaher kimberly clark conocophillips tupperware occidental petroleum boston scientific boeing wendys and mondolez,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.25}",neutral,0.999881386756897
595779,595779,606642.0,How Lowe's Earnings Stack Up To Home Depot,2018-05-23 10:40:00-04:00,HD,how lowes earnings stack up to home depot,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9964358806610107
595780,595780,606643.0,JC Penney Stock Tumbles As CEO Ellison Leaves For Lowe's,2018-05-22 11:13:00-04:00,HD,jc penney stock tumbles as ceo ellison leaves for lowes,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9983401298522949
595781,595781,606644.0,12 Dow 30 Companies With Above-Average Salaries,2018-05-19 17:21:00-04:00,HD,12 dow 30 companies with above average salaries,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998694658279419
595782,595782,606645.0,Form 4 Filing Late Thursday Showed Home Depot EVP Edward Decker Sold 33.2K Shares at $186.25,2018-05-18 10:25:00-04:00,HD,form 4 filing late thursday showed home depot evp edward decker sold 33.2 thousand shares at dollars 86.25,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.296}",neutral,0.9998817443847656
