,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
724005,724005,735338.0,Warren Buffett Still Prefers Burgers And iPhones To Tacos And Samsungs,2018-02-26 11:20:00-05:00,KO,warren buffett still prefers burgers and iphones to tacos and samsungs,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999864935874939
724006,724006,735339.0,"BMO Capital Maintains Market Perform on Coca-Cola, Raises price target to $48.00",2018-02-20 10:42:00-05:00,KO,bmo capital maintains market perform on coca cola raises price target to dollars 8.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995786547660828
724007,724007,735340.0,"Morgan Stanley Maintains Equal-Weight on Coca-Cola, Raises price target to $49.00",2018-02-20 10:20:00-05:00,KO,morgan stanley maintains equal weight on coca cola raises price target to dollars 9.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995307922363281
724008,724008,735341.0,"JP Morgan Maintains Neutral on Coca-Cola, Raises price target to $49.00",2018-02-20 08:56:00-05:00,KO,jp morgan maintains neutral on coca cola raises price target to dollars 9.00,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}",positive,0.9995495676994324
724009,724009,735342.0,"Credit Suisse Maintains Outperform on Coca-Cola, Raises price target to $53.00",2018-02-20 08:48:00-05:00,KO,credit suisse maintains outperform on coca cola raises price target to dollars 3.00,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}",positive,0.9996823072433472
724010,724010,735343.0,"Independent Research Upgrades Coca-Cola Co to Hold from Sell, Raises Price Target to $48 from $36 -Reuters",2018-02-19 06:14:00-05:00,KO,independent research upgrades coca cola co to hold from sell raises price target to dollars 8 from dollars 6 reuters,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995735287666321
724011,724011,735344.0,Mid-Afternoon Market Update: Blackline Surges After Q4 Results; Moleculin Biotech Shares Slide,2018-02-16 14:30:00-05:00,KO,mid afternoon market update blackline surges after fourth quarter results moleculin biotech shares slide,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}",positive,0.9958589673042297
724012,724012,735345.0,Mid-Day Market Update: Dow Rises Over 100 Points; Apricus Biosciences Shares Plummet,2018-02-16 12:04:00-05:00,KO,mid day market update dow rises over 100 points apricus biosciences shares plummet,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}",negative,0.9646180272102356
724013,724013,735346.0,Mid-Morning Market Update: Markets Open Higher; Coca-Cola Sales Top Expectations,2018-02-16 10:28:00-05:00,KO,mid morning market update markets open higher coca cola sales top expectations,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}",positive,0.9996446371078491
724014,724014,735347.0,Tractors And Beverages: Deere And Coke Highlight Earnings Data As Weekend Nears,2018-02-16 09:58:00-05:00,KO,tractors and beverages deere and coke highlight earnings data as weekend nears,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}",neutral,0.9979568719863892
724015,724015,735348.0,Coca Cola Says They're 'Dissatisfied' They Were Not Able To Turn Around Diet Coke In 2017,2018-02-16 09:51:00-05:00,KO,coca cola says theyre dissatisfied they were not able to turn around diet coke in 2017,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.3818}",negative,0.9971774816513062
724016,724016,735349.0,Benzinga Pro's 5 Stocks To Watch Today,2018-02-16 08:52:00-05:00,KO,benzinga pros 5 stocks to watch today,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998247027397156
724017,724017,735350.0,PreMarket Prep Opening NYSE Imbalance Update: Bank Of America 145k Shares To Sell; Coke 65k Shares To Buy; Berkshire Hathaway B Shares 39k To Buy; JP Morgan 28k Shares To Buy; Wal-Mart 22k Shares To Buy; Boeing 45k Shares To Buy,2018-02-16 08:35:00-05:00,KO,premarket prep opening nyse imbalance update bank of america 145 thousand shares to sell coke 65 thousand shares to buy berkshire hathaway b shares 39 thousand to buy jp morgan 28 thousand shares to buy wal mart 22 thousand shares to buy boeing 45 thousand shares to buy,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.9001}",neutral,0.9998675584793091
724018,724018,735351.0,Coca-Cola Sees FY18 Adj. EPS $2.06 to $2.10 vs $2.01 Est.,2018-02-16 06:57:00-05:00,KO,coca cola sees fy18 adj eps dollars .06 to dollars .10 vs dollars .01 est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998629093170166
724019,724019,735352.0,"Coca-Cola Reports Q4 Adj. EPS $0.39 vs $0.39 Est., Sales $7.5B vs $7.4B Est.",2018-02-16 06:56:00-05:00,KO,coca cola reports fourth quarter adj eps dollars .39 vs dollars .39 est sales dollars .5 billion vs dollars .4 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998759031295776
724020,724020,735353.0,"10 Stocks To Watch For February 16, 2018",2018-02-16 05:19:00-05:00,KO,10 stocks to watch for february 16 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998610019683838
724021,724021,735354.0,"Earnings Scheduled For February 16, 2018",2018-02-16 04:39:00-05:00,KO,earnings scheduled for february 16 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998811483383179
724022,724022,735355.0,Coca-Cola Raises Qtr. Dividend From $0.37 To $0.39/Share,2018-02-15 11:02:00-05:00,KO,coca cola raises qtr dividend from dollars .37 to dollars,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9989319443702698
724023,724023,735356.0,Instant Replay? January Appears To Be Back On Wall Street Amid Fierce Rally,2018-02-15 10:11:00-05:00,KO,instant replay january appears to be back on wall street amid fierce rally,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9989920258522034
724024,724024,735357.0,Earnings Preview: How Is Coca-Cola Battling 12 Years Of Falling Soda Sales?,2018-02-14 11:19:00-05:00,KO,earnings preview how is coca cola battling 12 years of falling soda sales,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.4019}",negative,0.9976446032524109
724025,724025,735358.0,"The Week Ahead: Earnings, FDA Actions, And Industry Conferences To Watch",2018-02-12 14:06:00-05:00,KO,the week ahead earnings fda actions and industry conferences to watch,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998531341552734
724026,724026,735359.0,Wall Street Olympics: Watching To See If Stocks Can Recover Even As Yields Rise,2018-02-12 10:18:00-05:00,KO,wall street olympics watching to see if stocks can recover even as yields rise,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.998745322227478
724027,724027,735360.0,Earnings Preview: Activision Blizzard To Report Q4 Results After The Close,2018-02-08 11:37:00-05:00,KO,earnings preview activision blizzard to report fourth quarter results after the close,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998703002929688
724028,724028,735361.0,Pyeongchang 2018: A Winter Olympics Stock Portfolio,2018-02-08 07:52:00-05:00,KO,pyeongchang 2018 a winter olympics stock portfolio,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998761415481567
724029,724029,735362.0,Twitter Earnings Preview: Revenue And User Growth In Focus,2018-02-07 10:35:00-05:00,KO,twitter earnings preview revenue and growth in focus,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.3818}",positive,0.9993155002593994
724030,724030,735363.0,Correction Territory: Putting It Into Perspective,2018-02-07 07:41:00-05:00,KO,correction territory putting it into perspective,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998563528060913
724031,724031,735364.0,Disney Earnings Preview: Will Fox Deal Distract From Everything Else?,2018-02-05 11:25:00-05:00,KO,disney earnings preview will fox deal distract from everything else,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}",neutral,0.9998080134391785
724032,724032,735365.0,"The Most Loved And Hated Super Bowl LII Commercials: Pepsi Steals The Show, Diet Coke Falls Flat",2018-02-05 07:38:00-05:00,KO,the most loved and hated super bowl lii commercials pepsi steals the show diet coke falls flat,"{'neg': 0.269, 'neu': 0.451, 'pos': 0.28, 'compound': 0.0847}",negative,0.9969249367713928
724033,724033,735366.0,PreMarket Opening NYSE Imbalance Update: Square 57k Share To Sell; Alibaba 102k To Sell; General Electric 190k To Sell; Verizon 87k To Sell; Citigroup 45k To Sell; Coke 72k To Sell; MetLife 28k To Sell,2018-02-01 08:34:00-05:00,KO,premarket opening nyse imbalance update square 57 thousand share to sell alibaba 102 thousand to sell general electric 190 thousand to sell verizon 87 thousand to sell citigroup 45 thousand to sell coke 72 thousand to sell metlife 28 thousand to sell,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.296}",neutral,0.9998787641525269
724034,724034,735367.0,PreMarket Opening NYSE Imbalance Update: Coke 104k Shares To Sell; JP Morgan 111k To Sell; BofA 260k To Sell; Pfizer 361k to Sell; CVS 28k To Sell; Alibaba 86k To Sell; Juniper 33k To Sell; Twitter 95k To Buy,2018-01-30 09:11:00-05:00,KO,premarket opening nyse imbalance update coke 104 thousand shares to sell jp morgan 111 thousand to sell bofa 260 thousand to sell pfizer 361 thousand to sell cvs 28 thousand to sell alibaba 86 thousand to sell juniper 33 thousand to sell twitter 95 thousand to buy,"{'neg': 0.051, 'neu': 0.87, 'pos': 0.079, 'compound': 0.1027}",neutral,0.9998722076416016
724035,724035,735368.0,"Benzinga Pro Morning New 52-Week High Check: Verizon, Coca-Cola, Citrix Systems, IDEXX Laboratories, Wal-Mart Stores, Dollar General, Intuitive Surgical, TransDigm Group, LyondellBasell Industries",2018-01-25 11:34:00-05:00,KO,benzinga pro morning new 52 week high check verizon coca cola citrix systems idexx laboratories wal mart stores dollar general intuitive surgical transdigm group lyondellbasell industries,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998670816421509
724036,724036,735369.0,PreMarket Opening NYSE Imbalance Update: Alibaba 60k Shares To Sell; Ford 157k Shares To Sell; Coca-Cola 51k Shares To Sell,2018-01-25 08:32:00-05:00,KO,premarket opening nyse imbalance update alibaba 60 thousand shares to sell ford 157 thousand shares to sell coca cola 51 thousand shares to sell,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.6808}",neutral,0.9998608827590942
724037,724037,735370.0,The 10 Most Expensive Stocks In The S&P 500,2018-01-23 13:23:00-05:00,KO,the 10 most expensive stocks in the SP500 500,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998742341995239
724038,724038,735371.0,"The Market In 5 Minutes: Celgene Buys Juno, Netflix Earnings Preview, Eagles And Patriots Advance To Super Bowl",2018-01-22 09:00:00-05:00,KO,the market in 5 minutes celgene buys juno netflix earnings preview eagles and patriots advance to super bowl,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5994}",positive,0.9929554462432861
724039,724039,735372.0,PreMarket Opening NYSE Imbalance Update: Morgan Stanley 345k Shares To Sell; General Electric 1.3M Shares To Sell; Coke 106k Shares To Sell; Slumberger 186k Shares To Buy; Nike 137k Shares To Sell; Alibaba 42k Shares To Buy; Square 49k Shares To Buy,2018-01-22 08:43:00-05:00,KO,premarket opening nyse imbalance update morgan stanley 345 thousand shares to sell general electric 1.3 million shares to sell coke 106 thousand shares to sell slumberger 186 thousand shares to buy nike 137 thousand shares to sell alibaba 42 thousand shares to buy square 49 thousand shares to buy,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.9081}",neutral,0.9998748302459717
724040,724040,735373.0,The Top 10 Value Stocks In The S&P 500,2018-01-19 13:12:00-05:00,KO,the top 10 value stocks in the SP500 500,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4939}",neutral,0.9998912811279297
724041,724041,735374.0,Evercore ISI Group Upgrades Coca-Cola to Outperform,2018-01-12 08:38:00-05:00,KO,evercore isi group upgrades coca cola to outperform,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996267557144165
724042,724042,735375.0,A Strategy That Beat The S&P 500: Here Are Your 2018 'Dogs Of The Dow',2018-01-11 17:14:00-05:00,KO,a strategy that beat the SP500 500 here are your 2018 dogs of the dow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998757839202881
724043,724043,735376.0,"Blackhawk, Coca-Cola, JPMorgan: 'Fast Money Halftime Report' Traders Share Their Stock Picks",2018-01-04 16:27:00-05:00,KO,blackhawk coca cola jpmorgan fast money halftime report traders share their stock picks,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}",neutral,0.9998680353164673
724044,724044,735377.0,"Benzinga's Bulls & Bears: Apple, GE, Starbucks, Tesla, And More",2018-01-01 16:11:00-05:00,KO,benzingas bulls and bears apple ge starbucks tesla and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998610019683838
724045,724045,735378.0,Consumer Staples ETFs Leave Investors Hungry In 2017,2017-12-29 11:19:00-05:00,KO,consumer staples etfs leave investors hungry in 2017,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.0516}",negative,0.9754273891448975
724046,724046,735379.0,Remark Shares Up 12.8% As Traders Circulate Unconfirmed Chatter Of AI Deal With Coke,2017-12-22 13:27:00-05:00,KO,remark shares up 12.8 percent as traders circulate unconfirmed chatter of ai deal with coke,"{'neg': 0.09, 'neu': 0.778, 'pos': 0.132, 'compound': 0.1779}",positive,0.9997097849845886
724047,724047,735380.0,Pre-Market Opening NYSE Imbalance Update: Snap 61k Shares To Sell; General Electric 45k Shares To Sell; Coke 88k Shares To Sell. FedEx 67k To Buy; Nike 53k To Sell;,2017-12-21 09:03:00-05:00,KO,pre market opening nyse imbalance update snap 61 thousand shares to sell general electric 45 thousand shares to sell coke 88 thousand shares to sell fedex 67 thousand to buy nike 53 thousand to sell,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.6808}",neutral,0.9998624324798584
724048,724048,735381.0,PreMarket Opening NYSE Imbalance Update: General Electric 100k Shares To Sell; Coca-Cola 67K Shares To Sell; Twitter 34k Shares To Sell,2017-12-21 08:32:00-05:00,KO,premarket opening nyse imbalance update general electric 100 thousand shares to sell coca cola 67 thousand shares to sell twitter 34 thousand shares to sell,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6808}",neutral,0.9998552799224854
724049,724049,735382.0,"UPDATE: Maxim Believes Potential Suitors For Hain Celestial Include: Conagra, Nestle, General Mills, Kraft Heinz, Mondolez, and Coca-Cola",2017-12-19 11:22:00-05:00,KO,update maxim believes potential suitors for hain celestial include conagra nestle general mills kraft heinz mondolez and coca cola,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998526573181152
724050,724050,735383.0,"Coca-Cola To Report Q4 Earnings On Tues., Feb. 13 Before Market Open",2017-12-18 10:01:00-05:00,KO,coca cola to report fourth quarter earnings on tues feb 13 before market open,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998589754104614
724051,724051,735384.0,"Deutsche Bank Initiates Coverage On Coca-Cola with Buy Rating, Announces $52.00 Price Target",2017-12-14 09:29:00-05:00,KO,deutsche bank initiates coverage on coca cola with buy rating announces dollars 2.00 price target,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9971396923065186
724052,724052,735385.0,This Day In Market History: Warren Buffett Buys First Shares Of Berkshire Hathaway,2017-12-12 11:37:00-05:00,KO,this day in market history warren buffett buys first shares of berkshire hathaway,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}",neutral,0.9998766183853149
724053,724053,735386.0,"Report: Oklahoma Judge's Treatment Program Masked Unpaid Labor For Coca-Cola Bottler, Others",2017-12-06 15:58:00-05:00,KO,report oklahoma judges treatment program masked unpaid labor for coca cola bottler others,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9991088509559631
724054,724054,735387.0,PreMarket Opening NYSE Imbalance Update: Alibaba 232k Shares To Sell; Citigroup 107k Shares To Sell; Coke 72k Shares To Sell; Disney 59k Shares To Sell; Ford 217k Shares To Sell; Walmart 33k Shares To Sell; Bank of America 99k Shares To Buy; AT&T 80,2017-12-05 09:04:00-05:00,KO,premarket opening nyse imbalance update alibaba 232 thousand shares to sell citigroup 107 thousand shares to sell coke 72 thousand shares to sell disney 59 thousand shares to sell ford 217 thousand shares to sell walmart 33 thousand shares to sell bank of america 99 thousand shares to buy at and t 80,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.9081}",neutral,0.9998823404312134
724055,724055,735388.0,Coca-Cola Shares Unresponsive Following Reveal Article Titled 'Inside a judge's rehab: Unpaid work at a local Coca-Cola plant',2017-12-04 15:23:00-05:00,KO,coca cola shares unresponsive following reveal article titled inside a judges rehab unpaid work at a local coca cola plant,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.296}",neutral,0.8869670629501343
724056,724056,735389.0,A Post-Sneaker World: How 'Small' Footwear Brands Are Beating The Giants,2017-12-04 07:22:00-05:00,KO,a post sneaker world how small footwear brands are beating the giants,"{'neg': 0.214, 'neu': 0.786, 'pos': 0.0, 'compound': -0.4588}",neutral,0.9991291165351868
724057,724057,735390.0,"Wall Street's M&A Chatter From Nov. 21: PepsiCo, Kraft-Heinz Foods, H&E Equipment Centers, AT&T",2017-11-22 07:56:00-05:00,KO,wall streets m and a chatter from nov 21 pepsico kraft heinz foods h and e equipment centers at and t,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998751878738403
724058,724058,735391.0,"Jim Cramer And Najarian Brothers See Unusual Options Activity In Coca-Cola, Alibaba And Schlumberger",2017-11-20 17:21:00-05:00,KO,jim cramer and najarian brothers see unusual options activity in coca cola alibaba and schlumberger,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9436079859733582
724059,724059,735392.0,"Companies Holding Analyst/Investor Days Today Include: Axon Enterprise, Coca-Cola, Charter Communications, SiriusXM, and Kura Oncology",2017-11-16 09:06:00-05:00,KO,companies holding analyst and investor days today include axon enterprise coca cola charter communications siriusxm and kura oncology,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998961687088013
724060,724060,735393.0,Coca-Cola Reaffirms Long-Term Targets Of Mid Single Digit Organic Sales Growth,2017-11-16 07:00:00-05:00,KO,coca cola reaffirms long term targets of mid single digit organic sales growth,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}",positive,0.9996495246887207
724061,724061,735394.0,Coca-Cola To Host Investor Day Thurs. Starting At 12:30 p.m. EST; Co. Reaffirms FY17 Outlook,2017-11-16 06:59:00-05:00,KO,coca cola to host investor day thurs starting at 0 p m est co reaffirms fy17 outlook,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.8172070980072021
724062,724062,735395.0,"Bank Of America, Coca-Cola, Foot Locker, UPS: 'Fast Money' Picks For November 15",2017-11-15 07:26:00-05:00,KO,bank of america coca cola foot locker ups fast money picks for november 15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9793391823768616
724063,724063,735396.0,The Only High-Yield Dow Stock Making New Highs Is...,2017-11-14 14:22:00-05:00,KO,the only high yield dow stock making new highs is,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.8358156085014343
724064,724064,735397.0,The Buy And Hold Case For Coca-Cola,2017-11-14 10:19:00-05:00,KO,the buy and hold case for coca cola,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998914003372192
724065,724065,735398.0,5 Biggest Price Target Changes For Tuesday,2017-11-14 09:43:00-05:00,KO,5 biggest price target changes for tuesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999804675579071
724066,724066,735399.0,"Benzinga's Top Upgrades, Downgrades For November 14, 2017",2017-11-14 09:13:00-05:00,KO,benzingas top upgrades downgrades for november 14 2017,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",positive,0.9882656335830688
724067,724067,735400.0,"The Market In 5 Minutes: B-Dubs, Jeff Sessions, Donald Jr., And More",2017-11-14 08:57:00-05:00,KO,the market in 5 minutes b dubs jeff sessions donald jr and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998782873153687
724068,724068,735401.0,"Wells Fargo Maintains Outperform on Coca-Cola, Raises Price Target to $51.00",2017-11-14 08:27:00-05:00,KO,wells fargo maintains outperform on coca cola raises price target to dollars 1.00,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.25}",positive,0.9996988773345947
724069,724069,735402.0,A Peek Into The Markets: U.S. Stock Futures Flat Ahead Of Producer Price Index,2017-11-14 06:56:00-05:00,KO,a peek into the markets u s stock futures flat ahead of producer price index,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998145699501038
724070,724070,735403.0,Wells Fargo Upgrades Coca-Cola to Outperform,2017-11-14 06:17:00-05:00,KO,wells fargo upgrades coca cola to outperform,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.25}",positive,0.9996243715286255
724071,724071,735404.0,"Alibaba, Coca-Cola, Qualcomm: 'Fast Money' Final Trades",2017-11-13 15:28:00-05:00,KO,alibaba coca cola qualcomm fast money final trades,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998762607574463
724072,724072,735405.0,"The Week Ahead For November 13: Conferences, Earnings and IPO Events To Watch",2017-11-13 09:36:00-05:00,KO,the week ahead for november 13 conferences earnings and ipo events to watch,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999874472618103
724073,724073,735406.0,"Lightning Round: Jim Cramer Is A Seller Of Pandora, Lost Faith In Chipotle",2017-11-10 07:46:00-05:00,KO,lightning round jim cramer is a seller of pandora lost faith in chipotle,"{'neg': 0.143, 'neu': 0.683, 'pos': 0.174, 'compound': 0.128}",negative,0.9897547364234924
724074,724074,735407.0,Credit Suisse Adjusts Its Top Picks List In A Record-Breaking Market,2017-11-08 17:10:00-05:00,KO,credit suisse adjusts its top picks list in a record breaking market,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.5267}",neutral,0.8471959233283997
724075,724075,735408.0,"Intelsat, Coca-Cola Partner to Bring Satellite Internet Access to Africa",2017-11-07 04:08:00-05:00,KO,intelsat coca cola partner to bring satellite internet access to africa,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998549222946167
724076,724076,735409.0,"Pre-Market Imbalance Update: GE 526K To Sell, Alibaba 221K To Buy, GM 183K To Sell, Square 169K To Buy, BofA 136K To Sell, Twitter 116K To Sell, AT&T 108K To Buy, Pfizer 106K To Sell, Coca-Cola 59K To Sell, Verizon 51K To Sell, Mastercard 38K To Buy",2017-10-30 09:05:00-04:00,KO,pre market imbalance update ge 526 thousand to sell alibaba 221 thousand to buy gm 183 thousand to sell square 169 thousand to buy bofa 136 thousand to sell twitter 116 thousand to sell at and t 108 thousand to buy pfizer 106 thousand to sell coca cola 59 thousand to sell verizon 51 thousand to sell mastercard 38 thousand to buy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999866247177124
724077,724077,735410.0,"Super Bowl Champ Marvin Washington Talks Cannabis-Derived Therapeutics For Athletes, Isodiol's Leadership In CBD",2017-10-29 13:22:00-04:00,KO,super bowl champ marvin washington talks cannabis derived therapeutics for athletes isodiols leadership in cbd,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.7906}",neutral,0.999854564666748
724078,724078,735411.0,Mid-Afternoon Market Update: Acadia Healthcare Tumbles After Downbeat Results; MacroGenics Shares Surge,2017-10-25 14:34:00-04:00,KO,mid afternoon market update acadia healthcare tumbles after downbeat results macrogenics shares surge,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}",negative,0.9980595707893372
724079,724079,735412.0,Coca-Cola's Q3 Earnings Beat Estimates On Healthy Drive,2017-10-25 12:36:00-04:00,KO,coca colas third quarter earnings beat estimates on healthy drive,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}",positive,0.9995812773704529
724080,724080,735413.0,Mid-Day Market Update: Dow Falls Over 100 Points; Chipotle Shares Drop On Earnings Miss,2017-10-25 12:02:00-04:00,KO,mid day market update dow falls over 100 points chipotle shares drop on earnings miss,"{'neg': 0.207, 'neu': 0.67, 'pos': 0.123, 'compound': -0.128}",negative,0.9987180233001709
724081,724081,735414.0,Mid-Morning Market Update: Markets Mostly Lower; Coca-Cola Tops Q3 Estimates,2017-10-25 10:10:00-04:00,KO,mid morning market update markets mostly lower coca cola tops third quarter estimates,"{'neg': 0.133, 'neu': 0.667, 'pos': 0.2, 'compound': 0.2732}",negative,0.9982125759124756
724082,724082,735415.0,"PreMarket Prep Outlook For Wednesday, Oct. 25",2017-10-25 08:00:00-04:00,KO,premarket prep outlook for wednesday oct 25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998630285263062
724083,724083,735416.0,A Peek Into The Markets: U.S. Stock Futures Mostly Flat Ahead Of Earnings,2017-10-25 07:30:00-04:00,KO,a peek into the markets u s stock futures mostly flat ahead of earnings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9546103477478027
724084,724084,735417.0,"Coca-Cola Q3 Adj. EPS $0.50 vs $0.49 Est., Sales $9.08M vs $8.72M Est.",2017-10-25 06:56:00-04:00,KO,coca cola third quarter adj eps dollars .50 vs dollars .49 est sales dollars .08 million vs dollars .72 million est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998764991760254
724085,724085,735418.0,"12 Stocks To Watch For October 25, 2017",2017-10-25 05:04:00-04:00,KO,12 stocks to watch for october 25 2017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998757839202881
724086,724086,735419.0,"Earnings Scheduled For October 25, 2017",2017-10-25 04:24:00-04:00,KO,earnings scheduled for october 25 2017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998818635940552
724087,724087,735420.0,"Earnings Preview: Food And Beverage Companies McDonald's, Chipotle And Coca-Cola Report This Week",2017-10-23 11:55:00-04:00,KO,earnings preview food and beverage companies mcdonalds chipotle and coca cola report this week,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998823404312134
